Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,20:35:00,1.38791,1.38804,1.38748,1.38749,0,0
2016-02-16,20:40:00,1.38746,1.3878,1.3873,1.38768,0,0
2016-02-16,20:45:00,1.38768,1.38809,1.38746,1.38807,0,0
2016-02-16,20:50:00,1.38808,1.38809,1.38766,1.38788,0,0
2016-02-16,20:55:00,1.38786,1.38809,1.38765,1.38806,0,0
2016-02-16,21:00:00,1.38805,1.38805,1.38766,1.38784,0,0
2016-02-16,21:05:00,1.38788,1.38788,1.38746,1.38768,0,0
2016-02-16,21:10:00,1.38768,1.38807,1.38761,1.38783,0,0
2016-02-16,21:15:00,1.38785,1.38791,1.38761,1.38766,0,0
2016-02-16,21:20:00,1.38765,1.38777,1.3876,1.38763,0,0
2016-02-16,21:25:00,1.38766,1.38825,1.38745,1.38825,0,0
2016-02-16,21:30:00,1.38821,1.38846,1.3881,1.38826,0,0
2016-02-16,21:35:00,1.38826,1.38846,1.38824,1.3884,0,0
2016-02-16,21:40:00,1.38836,1.38845,1.38802,1.3884,0,0
2016-02-16,21:45:00,1.38841,1.38882,1.3882,1.3888,0,0
2016-02-16,21:50:00,1.38883,1.38978,1.38883,1.38971,0,0
2016-02-16,21:55:00,1.38967,1.38975,1.3894,1.38943,0,0
2016-02-16,22:00:00,1.38942,1.38956,1.38859,1.38861,0,0
2016-02-16,22:05:00,1.38829,1.3892,1.38806,1.38896,0,0
2016-02-16,22:10:00,1.38896,1.38923,1.38889,1.38912,0,0
2016-02-16,22:15:00,1.38937,1.38965,1.389,1.389,0,0
2016-02-16,22:20:00,1.38903,1.3891,1.38895,1.38907,0,0
2016-02-16,22:25:00,1.38896,1.38904,1.38888,1.38897,0,0
2016-02-16,22:30:00,1.38895,1.38913,1.38863,1.38878,0,0
2016-02-16,22:35:00,1.38873,1.38877,1.3884,1.3884,0,0
2016-02-16,22:40:00,1.38841,1.38842,1.38816,1.38838,0,0
2016-02-16,22:45:00,1.38836,1.38836,1.38793,1.38801,0,0
2016-02-16,22:50:00,1.38797,1.388,1.38773,1.38777,0,0
2016-02-16,22:55:00,1.3878,1.38787,1.38727,1.38739,0,0
2016-02-16,23:00:00,1.38738,1.38738,1.38622,1.38641,0,0
2016-02-16,23:05:00,1.38646,1.38733,1.38639,1.38706,0,0
2016-02-16,23:10:00,1.38705,1.38773,1.387,1.38734,0,0
2016-02-16,23:15:00,1.38724,1.38819,1.38706,1.38765,0,0
2016-02-16,23:20:00,1.38767,1.38822,1.38755,1.3882,0,0
2016-02-16,23:25:00,1.3882,1.38829,1.38781,1.38807,0,0
2016-02-16,23:30:00,1.38807,1.38813,1.3875,1.3875,0,0
2016-02-16,23:35:00,1.38751,1.38779,1.38733,1.38772,0,0
2016-02-16,23:40:00,1.38772,1.38775,1.38755,1.38773,0,0
2016-02-16,23:45:00,1.38772,1.38777,1.38764,1.38768,0,0
2016-02-16,23:50:00,1.3877,1.38774,1.38737,1.38743,0,0
2016-02-16,23:55:00,1.38743,1.38747,1.38678,1.38717,0,0
2016-02-16,23:59:00,1.38717,1.38719,1.38669,1.3868,0,0
2016-02-17,00:05:00,1.3868,1.38706,1.38625,1.38687,0,0
2016-02-17,00:10:00,1.38683,1.38736,1.38644,1.38649,0,0
2016-02-17,00:15:00,1.38646,1.38691,1.38643,1.38657,0,0
2016-02-17,00:20:00,1.38657,1.38672,1.38656,1.38672,0,0
2016-02-17,00:25:00,1.3867,1.38676,1.38662,1.3867,0,0
2016-02-17,00:30:00,1.3867,1.3867,1.38659,1.38665,0,0
2016-02-17,00:35:00,1.38662,1.38702,1.38662,1.387,0,0
2016-02-17,00:40:00,1.38698,1.38707,1.38666,1.3869,0,0
2016-02-17,00:45:00,1.38688,1.38703,1.38659,1.38661,0,0
2016-02-17,00:50:00,1.38661,1.38671,1.38659,1.38665,0,0
2016-02-17,00:55:00,1.38666,1.38666,1.38661,1.38665,0,0
2016-02-17,01:00:00,1.3866,1.38661,1.38604,1.38604,0,0
2016-02-17,01:05:00,1.38605,1.38668,1.38589,1.38642,0,0
2016-02-17,01:10:00,1.38642,1.38663,1.38608,1.38608,0,0
2016-02-17,01:15:00,1.38599,1.38627,1.38596,1.38623,0,0
2016-02-17,01:20:00,1.38633,1.38693,1.38633,1.38693,0,0
2016-02-17,01:25:00,1.38692,1.3873,1.38666,1.38716,0,0
2016-02-17,01:30:00,1.38716,1.3874,1.38686,1.38707,0,0
2016-02-17,01:35:00,1.387,1.38731,1.38684,1.38729,0,0
2016-02-17,01:40:00,1.38736,1.38768,1.38726,1.3876,0,0
2016-02-17,01:45:00,1.38759,1.3876,1.38685,1.38686,0,0
2016-02-17,01:50:00,1.38692,1.38699,1.38645,1.38649,0,0
2016-02-17,01:55:00,1.38648,1.38704,1.38648,1.38673,0,0
2016-02-17,02:00:00,1.38676,1.38723,1.38676,1.38719,0,0
2016-02-17,02:05:00,1.38719,1.38719,1.38666,1.38669,0,0
2016-02-17,02:10:00,1.38669,1.38677,1.38644,1.38646,0,0
2016-02-17,02:15:00,1.38644,1.38666,1.38609,1.38662,0,0
2016-02-17,02:20:00,1.38661,1.38738,1.38635,1.38729,0,0
2016-02-17,02:25:00,1.38746,1.388,1.38721,1.38798,0,0
2016-02-17,02:30:00,1.38798,1.38801,1.38707,1.38711,0,0
2016-02-17,02:35:00,1.38711,1.38726,1.38666,1.38722,0,0
2016-02-17,02:40:00,1.38724,1.3878,1.3872,1.38727,0,0
2016-02-17,02:45:00,1.38724,1.38739,1.38683,1.38692,0,0
2016-02-17,02:50:00,1.38684,1.3871,1.38642,1.38642,0,0
