1988-06-21,99.5055
1988-06-22,100.4624
1988-06-23,100.4984
1988-06-24,101.3923
1988-06-27,102.2319
1988-06-28,101.7983
1988-06-29,102.9061
1988-06-30,103.0493
1988-07-01,103.2934
1988-07-04,103.9229
1988-07-05,103.207
1988-07-06,102.808
1988-07-07,102.2136
1988-07-08,103.0702
1988-07-11,103.2997
1988-07-12,103.0896
1988-07-13,103.2961
1988-07-14,103.2986
1988-07-15,104.6238
1988-07-18,104.5353
1988-07-19,103.8217
1988-07-20,103.116
1988-07-21,102.7298
1988-07-22,102.0135
1988-07-25,102.607
1988-07-26,103.4
1988-07-27,102.7242
1988-07-28,103.1819
1988-07-29,103.6595
1988-08-01,103.675
1988-08-02,103.5941
1988-08-03,103.6025
1988-08-04,103.6795
1988-08-05,104.1907
1988-08-08,104.5275
1988-08-09,105.1594
1988-08-10,105.5097
1988-08-11,104.9288
1988-08-12,104.05
1988-08-15,104.3322
1988-08-16,103.7842
1988-08-17,105.2663
1988-08-18,104.8781
1988-08-19,104.711
1988-08-22,105.4375
1988-08-23,105.2164
1988-08-24,105.194
1988-08-25,104.5112
1988-08-26,104.5008
1988-08-30,104.8834
1988-08-31,105.0265
1988-09-01,105.7127
1988-09-02,105.3819
1988-09-05,104.9785
1988-09-06,104.5617
1988-09-07,104.2771
1988-09-08,104.4108
1988-09-09,104.2687
1988-09-12,104.15
1988-09-13,104.0939
1988-09-14,104.7505
1988-09-15,104.6903
1988-09-16,104.7639
1988-09-19,104.4885
1988-09-20,104.4237
1988-09-21,104.6011
1988-09-22,104.8148
1988-09-23,104.7696
1988-09-26,105.0569
1988-09-27,104.7756
1988-09-28,104.7645
1988-09-29,104.7085
1988-09-30,104.6858
1988-10-03,104.0318
1988-10-04,103.7984
1988-10-05,103.89
1988-10-06,103.9537
1988-10-07,103.7938
1988-10-10,103.3423
1988-10-11,102.9127
1988-10-12,102.2893
1988-10-13,101.3548
1988-10-14,101.1462
1988-10-17,100.9586
1988-10-18,100.9149
1988-10-19,100.8421
1988-10-20,100.5094
1988-10-21,100.3501
1988-10-24,100.3875
1988-10-25,100.3659
1988-10-26,99.8005
1988-10-27,99.9273
1988-10-28,99.9276
1988-10-31,100.1595
1988-11-01,100.622
1988-11-02,100.167
1988-11-03,99.8062
1988-11-04,100.4337
1988-11-07,100.4175
1988-11-08,100.6889
1988-11-09,99.7683
1988-11-10,99.5041
1988-11-11,98.4684
1988-11-14,99.0606
1988-11-15,99.1746
1988-11-16,98.465
1988-11-17,98.7616
1988-11-18,98.65
1988-11-21,98.0079
1988-11-22,97.431
1988-11-23,97.1341
1988-11-24,96.9426
1988-11-25,96.8537
1988-11-28,97.5327
1988-11-29,97.2437
1988-11-30,97.4463
1988-12-01,97.0068
1988-12-02,97.0728
1988-12-05,96.7788
1988-12-06,97.0043
1988-12-07,98.2751
1988-12-08,97.7649
1988-12-09,97.5367
1988-12-12,97.9792
1988-12-13,98.1544
1988-12-14,97.8704
1988-12-15,98.2915
1988-12-16,99.0338
1988-12-19,98.8109
1988-12-20,99.3936
1988-12-21,99.1228
1988-12-22,99.1567
1988-12-23,99.2442
1988-12-28,99.8926
1988-12-29,99.6498
1988-12-30,99.0961
1989-01-03,98.3669
1989-01-04,99.4018
1989-01-05,99.5871
1989-01-06,100.3217
1989-01-09,100.5936
1989-01-10,100.6498
1989-01-11,100.4693
1989-01-12,100.479
1989-01-13,100.6291
1989-01-16,101.6758
1989-01-17,101.4675
1989-01-18,101.6081
1989-01-19,101.9147
1989-01-20,101.2117
1989-01-23,100.9925
1989-01-24,100.6482
1989-01-25,100.9915
1989-01-26,101.0719
1989-01-27,101.6723
1989-01-30,101.777
1989-01-31,102.0382
1989-02-01,102.132
1989-02-02,102.0176
1989-02-03,102.2618
1989-02-06,102.2871
1989-02-07,101.8675
1989-02-08,102.0518
1989-02-09,101.4713
1989-02-10,101.5836
1989-02-13,101.8656
1989-02-14,100.9678
1989-02-15,100.2616
1989-02-16,100.6126
1989-02-17,100.5744
1989-02-20,100.8668
1989-02-21,101.0228
1989-02-22,101.0566
1989-02-23,100.5985
1989-02-24,100.7904
1989-02-27,100.8106
1989-02-28,100.98
1989-03-01,101.7265
1989-03-02,101.702
1989-03-03,101.5978
1989-03-06,101.871
1989-03-07,102.0004
1989-03-08,102.084
1989-03-09,102.2614
1989-03-10,102.4171
1989-03-13,102.5054
1989-03-14,102.3331
1989-03-15,102.5655
1989-03-16,102.9425
1989-03-17,103.2124
1989-03-20,103.2
1989-03-21,102.6679
1989-03-22,102.7295
1989-03-23,102.5616
1989-03-28,103.5793
1989-03-29,103.9379
1989-03-30,103.6366
1989-03-31,103.92
1989-04-03,103.4702
1989-04-04,102.5635
1989-04-05,102.9584
1989-04-06,103.1444
1989-04-07,103.3402
1989-04-10,103.3643
1989-04-11,103.4799
1989-04-12,103.5006
1989-04-13,103.0785
1989-04-14,103.0732
1989-04-17,102.7107
1989-04-18,102.4761
1989-04-19,102.8515
1989-04-20,102.3466
1989-04-21,102.3779
1989-04-24,102.6688
1989-04-25,102.7755
1989-04-26,103.2914
1989-04-27,103.3236
1989-04-28,103.4231
1989-05-02,103.8289
1989-05-03,103.8204
1989-05-04,103.8272
1989-05-05,104.1385
1989-05-08,104.3108
1989-05-09,104.7384
1989-05-10,104.3948
1989-05-11,104.7181
1989-05-12,104.6504
1989-05-15,106.1102
1989-05-16,105.9873
1989-05-17,107.3402
1989-05-18,107.3405
1989-05-19,107.1074
1989-05-22,108.983
1989-05-23,108.6514
1989-05-24,109.2378
1989-05-25,108.8044
1989-05-26,108.3172
1989-05-30,109.6598
1989-05-31,108.7411
1989-06-01,108.8249
1989-06-02,108.0312
1989-06-05,107.9266
1989-06-06,108.7732
1989-06-07,108.3309
1989-06-08,108.6901
1989-06-09,110.1007
1989-06-12,111.3207
1989-06-13,111.4606
1989-06-14,111.1706
1989-06-15,111.5864
1989-06-16,109.7341
1989-06-19,109.1647
1989-06-20,108.9642
1989-06-21,108.9694
1989-06-22,107.6189
1989-06-23,106.9235
1989-06-26,107.8434
1989-06-27,107.542
1989-06-28,108.3166
1989-06-29,108.0391
1989-06-30,108.5637
1989-07-03,107.3556
1989-07-04,107.026
1989-07-05,105.7894
1989-07-06,105.5854
1989-07-07,105.6095
1989-07-10,104.7797
1989-07-11,105.5302
1989-07-12,105.5221
1989-07-13,105.4493
1989-07-14,106.032
1989-07-17,106.7715
1989-07-18,106.3155
1989-07-19,106.442
1989-07-20,106.3969
1989-07-21,106.4146
1989-07-24,106.7505
1989-07-25,106.4071
1989-07-26,105.5382
1989-07-27,104.719
1989-07-28,105.2893
1989-07-31,104.262
1989-08-01,104.1473
1989-08-02,103.585
1989-08-03,104.0045
1989-08-04,105.4299
1989-08-07,105.7475
1989-08-08,105.2061
1989-08-09,105.3756
1989-08-10,105.1328
1989-08-11,106.9426
1989-08-14,107.1578
1989-08-15,107.1599
1989-08-16,107.1877
1989-08-17,108.2798
1989-08-18,107.6751
1989-08-21,107.4461
1989-08-22,107.4517
1989-08-23,107.5363
1989-08-24,107.8412
1989-08-25,107.6974
1989-08-29,107.3392
1989-08-30,107.0929
1989-08-31,107.9571
1989-09-01,108.5959
1989-09-04,108.8264
1989-09-05,109.5391
1989-09-06,109.0276
1989-09-07,109.4263
1989-09-08,109.0672
1989-09-11,109.6493
1989-09-12,109.4696
1989-09-13,109.2616
1989-09-14,108.7509
1989-09-15,110.1979
1989-09-18,108.4675
1989-09-19,108.4137
1989-09-20,107.7481
1989-09-21,108.0431
1989-09-22,108.0492
1989-09-25,106.4115
1989-09-26,105.9087
1989-09-27,105.3562
1989-09-28,105.6593
1989-09-29,105.1292
1989-10-02,105.1779
1989-10-03,105.6394
1989-10-04,105.7355
1989-10-05,105.554
1989-10-06,106.2942
1989-10-09,106.3369
1989-10-10,106.4853
1989-10-11,107.6098
1989-10-12,107.1865
1989-10-13,106.8012
1989-10-16,105.6181
1989-10-17,105.6056
1989-10-18,105.3932
1989-10-19,105.3054
1989-10-20,105.6267
1989-10-23,105.5762
1989-10-24,105.1245
1989-10-25,104.9614
1989-10-26,105.2946
1989-10-27,105.3582
1989-10-30,105.2645
1989-10-31,105.4274
1989-11-01,105.597
1989-11-02,105.8006
1989-11-03,105.4862
1989-11-06,105.8322
1989-11-07,105.6237
1989-11-08,105.4678
1989-11-09,105.3407
1989-11-10,105.7824
1989-11-13,106.0143
1989-11-14,105.8848
1989-11-15,105.5941
1989-11-16,105.4866
1989-11-17,105.9065
1989-11-20,105.9879
1989-11-21,105.4941
1989-11-22,105.4729
1989-11-23,105.4256
1989-11-24,105.0826
1989-11-27,104.743
1989-11-28,104.9024
1989-11-29,104.4608
1989-11-30,104.4558
1989-12-01,104.5614
1989-12-04,104.5673
1989-12-05,104.5494
1989-12-06,104.1462
1989-12-07,104.4306
1989-12-08,104.4365
1989-12-11,104.357
1989-12-12,103.7964
1989-12-13,103.4046
1989-12-14,103.5956
1989-12-15,103.2902
1989-12-18,103.2998
1989-12-19,103.3632
1989-12-20,103.683
1989-12-21,103.1122
1989-12-22,102.6044
1989-12-27,102.1006
1989-12-28,102.3417
1989-12-29,102.5481
1990-01-02,103.4538
1990-01-03,103.5061
1990-01-04,102.5578
1990-01-05,102.1928
1990-01-08,101.9479
1990-01-09,102.4118
1990-01-10,102.255
1990-01-11,102.2489
1990-01-12,102.0499
1990-01-15,102.4302
1990-01-16,102.7186
1990-01-17,102.5638
1990-01-18,103.2131
1990-01-19,103.487
1990-01-22,103.8228
1990-01-23,103.2904
1990-01-24,102.875
1990-01-25,103.0767
1990-01-26,102.6987
1990-01-29,102.0944
1990-01-30,102.3486
1990-01-31,102.5848
1990-02-01,102.6216
1990-02-02,102.9135
1990-02-05,102.5562
1990-02-06,102.0621
1990-02-07,102.3208
1990-02-08,102.7157
1990-02-09,102.8082
1990-02-12,102.564
1990-02-13,102.7402
1990-02-14,102.7349
1990-02-15,102.8858
1990-02-16,102.7755
1990-02-19,102.5854
1990-02-20,102.786
1990-02-21,102.5396
1990-02-22,102.5134
1990-02-23,102.9961
1990-02-26,103.6527
1990-02-27,103.5546
1990-02-28,103.6715
1990-03-01,104.1809
1990-03-02,104.5021
1990-03-05,104.2712
1990-03-06,104.086
1990-03-07,104.592
1990-03-08,104.3085
1990-03-09,104.4464
1990-03-12,104.8733
1990-03-13,105.2312
1990-03-14,104.7955
1990-03-15,104.9983
1990-03-16,104.5223
1990-03-19,104.6393
1990-03-20,104.935
1990-03-21,105.3381
1990-03-22,105.4764
1990-03-23,105.0019
1990-03-26,105.6995
1990-03-27,105.7452
1990-03-28,106.0507
1990-03-29,105.4288
1990-03-30,105.3028
1990-04-02,105.8743
1990-04-03,105.523
1990-04-04,105.3097
1990-04-05,105.3016
1990-04-06,105.065
1990-04-09,104.8547
1990-04-10,105.1755
1990-04-11,104.8097
1990-04-12,104.7333
1990-04-17,105.4506
1990-04-18,104.9215
1990-04-19,104.4465
1990-04-20,104.7915
1990-04-23,105.0337
1990-04-24,105.1901
1990-04-25,104.9213
1990-04-26,104.7553
1990-04-27,105.0335
1990-04-30,105.0117
1990-05-01,104.9808
1990-05-02,104.9545
1990-05-03,104.8511
1990-05-04,104.5547
1990-05-08,104.1011
1990-05-09,103.4944
1990-05-10,103.5981
1990-05-11,102.8803
1990-05-14,103.0314
1990-05-15,102.7789
1990-05-16,102.8285
1990-05-17,102.8885
1990-05-18,103.1432
1990-05-21,103.4691
1990-05-22,103.4798
1990-05-23,103.2562
1990-05-24,103.4154
1990-05-25,103.1831
1990-05-29,103.1467
1990-05-30,103.2712
1990-05-31,103.9458
1990-06-01,103.4569
1990-06-04,104.1697
1990-06-05,103.9519
1990-06-06,103.7265
1990-06-07,103.6784
1990-06-08,104.1521
1990-06-11,104.1552
1990-06-12,104.0614
1990-06-13,104.0712
1990-06-14,103.8347
1990-06-15,104.2045
1990-06-18,103.7648
1990-06-19,103.4627
1990-06-20,103.6394
1990-06-21,103.7326
1990-06-22,103.8343
1990-06-25,103.8736
1990-06-26,103.6294
1990-06-27,103.1576
1990-06-28,103.039
1990-06-29,102.6632
1990-07-02,102.0827
1990-07-03,102.0414
1990-07-04,101.3777
1990-07-05,101.6908
1990-07-06,101.8142
1990-07-09,101.4685
1990-07-10,100.7773
1990-07-11,101.0568
1990-07-12,101.4487
1990-07-13,100.7921
1990-07-16,101.0327
1990-07-17,100.9449
1990-07-18,100.3225
1990-07-19,100.68
1990-07-20,100.9171
1990-07-23,100.5435
1990-07-24,100.428
1990-07-25,100.4287
1990-07-26,100.7147
1990-07-27,100.2485
1990-07-30,99.781
1990-07-31,99.0033
1990-08-01,99.2332
1990-08-02,100.107
1990-08-03,99.6961
1990-08-06,99.1019
1990-08-07,99.2325
1990-08-08,99.6429
1990-08-09,99.5273
1990-08-10,99.6474
1990-08-13,99.1628
1990-08-14,98.9004
1990-08-15,97.8994
1990-08-16,98.3405
1990-08-17,97.9954
1990-08-20,97.8809
1990-08-21,97.7129
1990-08-22,97.3933
1990-08-23,97.1265
1990-08-24,97.1987
1990-08-28,96.8424
1990-08-29,96.9341
1990-08-30,97.5466
1990-08-31,98.1122
1990-09-03,98.2461
1990-09-04,98.3638
1990-09-05,97.3956
1990-09-06,97.1532
1990-09-07,97.3001
1990-09-10,97.61
1990-09-11,97.9791
1990-09-12,97.2617
1990-09-13,97.4479
1990-09-14,96.3653
1990-09-17,96.2103
1990-09-18,96.0787
1990-09-19,96.661
1990-09-20,96.7473
1990-09-21,96.7419
1990-09-24,95.9626
1990-09-25,96.2362
1990-09-26,96.6748
1990-09-27,96.9836
1990-09-28,96.8117
1990-10-01,96.0914
1990-10-02,96.2222
1990-10-03,95.8126
1990-10-04,95.0142
1990-10-05,94.6479
1990-10-08,93.9649
1990-10-09,93.8335
1990-10-10,93.7764
1990-10-11,94.0305
1990-10-12,93.2337
1990-10-15,93.3499
1990-10-16,93.2992
1990-10-17,92.6428
1990-10-18,93.0589
1990-10-19,92.9165
1990-10-22,93.2152
1990-10-23,93.539
1990-10-24,93.4171
1990-10-25,93.0309
1990-10-26,93.4645
1990-10-29,93.4754
1990-10-30,94.0518
1990-10-31,93.9253
1990-11-01,93.9501
1990-11-02,93.3461
1990-11-05,92.6459
1990-11-06,92.4506
1990-11-07,92.554
1990-11-08,93.4793
1990-11-09,93.3662
1990-11-12,92.8826
1990-11-13,92.9773
1990-11-14,92.9263
1990-11-15,93.0174
1990-11-16,92.8379
1990-11-19,92.5703
1990-11-20,92.754
1990-11-21,92.4122
1990-11-22,92.4822
1990-11-23,92.6081
1990-11-26,93.1443
1990-11-27,92.8188
1990-11-28,93.2262
1990-11-29,93.5909
1990-11-30,94.6045
1990-12-03,94.9419
1990-12-04,94.7056
1990-12-05,94.8342
1990-12-06,94.1025
1990-12-07,93.5252
1990-12-10,93.3134
1990-12-11,93.5246
1990-12-12,93.6291
1990-12-13,93.686
1990-12-14,93.9763
1990-12-17,94.15
1990-12-18,94.0734
1990-12-19,94.1901
1990-12-20,94.7221
1990-12-21,95.812
1990-12-24,96.1151
1990-12-27,96.0671
1990-12-28,95.106
1990-12-31,94.9654
1991-01-02,94.5588
1991-01-03,94.0517
1991-01-04,94.6175
1991-01-07,95.7826
1991-01-08,95.7105
1991-01-09,94.9787
1991-01-10,95.3576
1991-01-11,95.2318
1991-01-14,95.5861
1991-01-15,95.6831
1991-01-16,95.9606
1991-01-17,94.8095
1991-01-18,94.4661
1991-01-21,93.8721
1991-01-22,94.0056
1991-01-23,93.9842
1991-01-24,93.5073
1991-01-25,93.9014
1991-01-28,93.8035
1991-01-29,93.4491
1991-01-30,93.9725
1991-01-31,93.6967
1991-02-01,93.1474
1991-02-04,92.954
1991-02-05,92.6315
1991-02-06,92.0082
1991-02-07,91.8884
1991-02-08,92.1081
1991-02-11,91.8447
1991-02-12,91.891
1991-02-13,92.1564
1991-02-14,92.41
1991-02-15,92.95
1991-02-18,93.1456
1991-02-19,93.4538
1991-02-20,93.7458
1991-02-21,93.429
1991-02-22,93.7108
1991-02-25,94.7054
1991-02-26,94.8703
1991-02-27,94.5003
1991-02-28,94.7307
1991-03-01,95.3528
1991-03-04,95.6752
1991-03-05,95.4544
1991-03-06,96.3713
1991-03-07,96.1014
1991-03-08,96.7448
1991-03-11,97.2762
1991-03-12,96.8157
1991-03-13,97.01
1991-03-14,96.8685
1991-03-15,97.6277
1991-03-18,98.8714
1991-03-19,99.1367
1991-03-20,99.2922
1991-03-21,98.8698
1991-03-22,98.7086
1991-03-25,99.7875
1991-03-26,100.3913
1991-03-27,100.962
1991-03-28,101.3361
1991-04-02,100.2141
1991-04-03,99.4034
1991-04-04,99.107
1991-04-05,99.118
1991-04-08,99.6601
1991-04-09,98.9827
1991-04-10,99.1787
1991-04-11,98.7741
1991-04-12,99.0197
1991-04-15,98.3087
1991-04-16,98.5038
1991-04-17,98.789
1991-04-18,99.4027
1991-04-19,101.0374
1991-04-22,102.1537
1991-04-23,101.2354
1991-04-24,101.2098
1991-04-25,101.414
1991-04-26,101.5365
1991-04-29,102.1061
1991-04-30,100.347
1991-05-01,99.9459
1991-05-02,100.8244
1991-05-03,101.3721
1991-05-07,100.6269
1991-05-08,100.8977
1991-05-09,101.5169
1991-05-10,101.1634
1991-05-13,100.981
1991-05-14,100.3679
1991-05-15,99.828
1991-05-16,99.7131
1991-05-17,100.9656
1991-05-20,101.0707
1991-05-21,100.2542
1991-05-22,100.7477
1991-05-23,100.5885
1991-05-24,100.4665
1991-05-28,100.1771
1991-05-29,99.9767
1991-05-30,100.6976
1991-05-31,101.0521
1991-06-03,101.6257
1991-06-04,101.4237
1991-06-05,101.7223
1991-06-06,101.7043
1991-06-07,102.3754
1991-06-10,102.8881
1991-06-11,102.6977
1991-06-12,103.2886
1991-06-13,103.4908
1991-06-14,103.0745
1991-06-17,103.4489
1991-06-18,103.7123
1991-06-19,103.1336
1991-06-20,102.5913
1991-06-21,102.9378
1991-06-24,102.4997
1991-06-25,102.7972
1991-06-26,102.3712
1991-06-27,102.5566
1991-06-28,102.9085
1991-07-01,103.0979
1991-07-02,103.794
1991-07-03,103.6673
1991-07-04,103.8049
1991-07-05,103.4858
1991-07-08,103.2251
1991-07-09,103.2499
1991-07-10,103.3576
1991-07-11,103.7933
1991-07-12,102.5148
1991-07-15,102.3578
1991-07-16,102.4732
1991-07-17,102.2348
1991-07-18,101.9426
1991-07-19,101.5602
1991-07-22,101.7362
1991-07-23,101.7134
1991-07-24,101.1071
1991-07-25,101.8113
1991-07-26,101.3188
1991-07-29,101.5705
1991-07-30,101.6142
1991-07-31,101.5411
1991-08-01,101.6663
1991-08-02,101.2392
1991-08-05,100.67
1991-08-06,100.1829
1991-08-07,100.335
1991-08-08,100.4906
1991-08-09,100.7019
1991-08-12,100.8388
1991-08-13,100.8545
1991-08-14,100.9923
1991-08-15,100.8342
1991-08-16,101.7128
1991-08-19,103.2132
1991-08-20,102.5001
1991-08-21,101.4663
1991-08-22,100.7937
1991-08-23,101.3357
1991-08-27,101.2622
1991-08-28,100.9272
1991-08-29,100.9047
1991-08-30,101.2829
1991-09-02,101.1151
1991-09-03,100.6824
1991-09-04,100.5943
1991-09-05,100.6617
1991-09-06,100.7251
1991-09-09,99.5806
1991-09-10,99.4387
1991-09-11,99.4519
1991-09-12,98.962
1991-09-13,98.7174
1991-09-16,98.5375
1991-09-17,98.5915
1991-09-18,98.9656
1991-09-19,99.0822
1991-09-20,99.1228
1991-09-23,98.2721
1991-09-24,98.2459
1991-09-25,98.6535
1991-09-26,98.6634
1991-09-27,98.6757
1991-09-30,98.058
1991-10-01,98.2286
1991-10-02,97.8606
1991-10-03,97.6337
1991-10-04,97.6896
1991-10-07,97.6382
1991-10-08,97.976
1991-10-09,98.3995
1991-10-10,98.0905
1991-10-11,98.0269
1991-10-14,97.929
1991-10-15,98.5438
1991-10-16,98.4818
1991-10-17,98.2751
1991-10-18,98.0377
1991-10-21,98.1274
1991-10-22,98.4509
1991-10-23,98.6944
1991-10-24,98.4763
1991-10-25,98.5275
1991-10-28,98.891
1991-10-29,98.2688
1991-10-30,97.9332
1991-10-31,97.7303
1991-11-01,97.2174
1991-11-04,96.2781
1991-11-05,96.7112
1991-11-06,96.7225
1991-11-07,96.495
1991-11-08,96.8165
1991-11-11,96.9462
1991-11-12,96.6426
1991-11-13,96.8054
1991-11-14,96.6808
1991-11-15,96.9089
1991-11-18,95.8582
1991-11-19,95.7833
1991-11-20,96.171
1991-11-21,95.9896
1991-11-22,95.8021
1991-11-25,95.4075
1991-11-26,95.3949
1991-11-27,96.5955
1991-11-28,96.5575
1991-11-29,96.8539
1991-12-02,96.2627
1991-12-03,96.3003
1991-12-04,96.4335
1991-12-05,95.7647
1991-12-06,95.1969
1991-12-09,95.0994
1991-12-10,95.1913
1991-12-11,95.6626
1991-12-12,95.7087
1991-12-13,95.5882
1991-12-16,95.2951
1991-12-17,95.2162
1991-12-18,95.2695
1991-12-19,95.0811
1991-12-20,94.4479
1991-12-23,93.8672
1991-12-24,93.9706
1991-12-27,93.6549
1991-12-30,93.6632
1991-12-31,93.4609
1992-01-02,93.2089
1992-01-03,93.7865
1992-01-06,93.0237
1992-01-07,92.6564
1992-01-08,93.0141
1992-01-09,93.8286
1992-01-10,95.2319
1992-01-13,95.2521
1992-01-14,94.9274
1992-01-15,96.8963
1992-01-16,96.8053
1992-01-17,95.9175
1992-01-20,94.8443
1992-01-21,94.4109
1992-01-22,94.5915
1992-01-23,95.0044
1992-01-24,95.0562
1992-01-27,96.1502
1992-01-28,95.7874
1992-01-29,95.5702
1992-01-30,96.3215
1992-01-31,95.9532
1992-02-03,95.9507
1992-02-04,96.015
1992-02-05,95.7016
1992-02-06,95.458
1992-02-07,94.9849
1992-02-10,95.4594
1992-02-11,96.0366
1992-02-12,96.7342
1992-02-13,97.2707
1992-02-14,97.3898
1992-02-17,97.0967
1992-02-18,98.0202
1992-02-19,97.9052
1992-02-20,98.1126
1992-02-21,98.0848
1992-02-24,98.3525
1992-02-25,97.8629
1992-02-26,98.3719
1992-02-27,97.9368
1992-02-28,97.8769
1992-03-02,98.2491
1992-03-03,98.9104
1992-03-04,99.5015
1992-03-05,99.5904
1992-03-06,99.5349
1992-03-09,99.4585
1992-03-10,99.8269
1992-03-11,99.8373
1992-03-12,100.4086
1992-03-13,100.0698
1992-03-16,100.1317
1992-03-17,99.5295
1992-03-18,99.2089
1992-03-19,100.004
1992-03-20,100.7075
1992-03-23,99.8556
1992-03-24,99.9188
1992-03-25,99.563
1992-03-26,99.5937
1992-03-27,99.1605
1992-03-30,99.433
1992-03-31,99.3132
1992-04-01,99.7929
1992-04-02,99.5679
1992-04-03,99.0708
1992-04-06,98.5284
1992-04-07,98.9159
1992-04-08,98.4834
1992-04-09,98.7841
1992-04-10,98.4596
1992-04-13,99.0891
1992-04-14,98.7884
1992-04-15,99.1251
1992-04-16,99.5578
1992-04-21,99.542
1992-04-22,99.6419
1992-04-23,99.5893
1992-04-24,99.4168
1992-04-27,99.222
1992-04-28,99.2933
1992-04-29,99.4141
1992-04-30,99.4271
1992-05-01,98.797
1992-05-05,98.7922
1992-05-06,98.6865
1992-05-07,98.7654
1992-05-08,99.2176
1992-05-11,99.1525
1992-05-12,98.412
1992-05-13,97.9572
1992-05-14,97.6728
1992-05-15,97.4196
1992-05-18,96.7902
1992-05-19,96.7111
1992-05-20,97.0514
1992-05-21,97.5308
1992-05-22,97.4375
1992-05-26,97.3645
1992-05-27,98.0498
1992-05-28,97.8977
1992-05-29,96.844
1992-06-01,96.9612
1992-06-02,96.8754
1992-06-03,96.9552
1992-06-04,96.7099
1992-06-05,96.1846
1992-06-08,96.2914
1992-06-09,96.3609
