1977-12-13,116.0042,6.48,7
1977-12-14,115.0225,6.44,7
1977-12-15,115.5088,6.52,7
1977-12-16,115.4485,6.55,7
1977-12-19,114.9812,6.56,7
1977-12-20,114.5831,6.51,7
1977-12-21,114.7386,6.57,7
1977-12-22,115.5924,6.57,7
1977-12-23,115.532,6.54,7
1977-12-28,114.8595,7.10,7
1977-12-29,114.3442,7.01,7
1977-12-30,114.0477,6.53,7
1978-01-03,113.2229,7.05,7
1978-01-04,112.867,6.68,7
1978-01-05,115.2067,6.56,7
1978-01-06,114.7018,6.50,7
1978-01-09,114.9359,6.67,6.5
1978-01-10,114.9755,6.65,6.5
1978-01-11,114.4338,6.69,6.5
1978-01-12,114.1639,6.76,6.5
1978-01-13,114.7092,6.78,6.5
1978-01-16,114.6397,6.93,6.5
1978-01-17,115.0192,6.77,6.5
1978-01-18,115.0646,6.68,6.5
1978-01-19,114.9961,6.76,6.5
1978-01-20,114.911,6.64,6.5
1978-01-23,114.6569,6.76,6.5
1978-01-24,114.546,6.75,6.5
1978-01-25,114.4239,6.87,6.5
1978-01-26,114.4203,6.83,6.5
1978-01-27,114.5522,6.69,6.5
1978-01-30,114.729,6.72,6.5
1978-01-31,114.5978,6.79,6.5
1978-02-01,114.755,7.18,6.5
1978-02-02,114.8819,6.79,6.5
1978-02-03,114.9894,6.78,6.5
1978-02-06,114.8994,6.78,6.5
1978-02-07,115.0181,6.75,6.5
1978-02-08,114.9567,6.59,6.5
1978-02-09,114.9668,6.74,6.5
1978-02-10,114.9768,6.71,6.5
1978-02-13,114.8013,6.70,6.5
1978-02-14,114.5502,6.83,6.5
1978-02-15,114.6361,6.92,6.5
1978-02-16,114.4534,6.83,6.5
1978-02-17,114.2879,6.75,6.5
1978-02-20,113.3098,ND,6.5
1978-02-21,113.7967,7.01,6.5
1978-02-22,113.7284,6.62,6.5
1978-02-23,113.2862,6.76,6.5
1978-02-24,113.5475,6.76,6.5
1978-02-27,114.0818,6.88,6.5
1978-02-28,113.5226,6.83,6.5
1978-03-01,113.3458,6.86,6.5
1978-03-02,113.3228,6.78,6.5
1978-03-03,113.6036,6.77,6.5
1978-03-06,113.4356,6.81,6.5
1978-03-07,113.2517,6.72,6.5
1978-03-08,113.1297,6.72,6.5
1978-03-09,113.53,6.76,6.5
1978-03-10,114.0526,6.77,6.5
1978-03-13,113.7853,6.81,6.5
1978-03-14,113.5158,6.75,6.5
1978-03-15,113.4019,6.77,6.5
1978-03-16,112.9997,6.76,6.5
1978-03-17,112.8874,6.75,6.5
1978-03-20,112.854,6.84,6.5
1978-03-21,113.1561,6.76,6.5
1978-03-22,112.9768,6.78,6.5
1978-03-23,113.0464,6.77,6.5
1978-03-28,112.1106,6.84,6.5
1978-03-29,111.6684,6.88,6.5
1978-03-30,111.8833,6.91,6.5
1978-03-31,111.3249,6.97,6.5
1978-04-03,110.9333,6.95,6.5
1978-04-04,111.1825,6.72,6.5
1978-04-05,111.2535,6.51,6.5
1978-04-06,111.0822,6.75,6.5
1978-04-07,111.2479,6.74,6.5
1978-04-10,111.2305,6.79,6.5
1978-04-11,111.3029,6.73,6.5
1978-04-12,111.2316,6.70,7.5
1978-04-13,111.5402,6.77,7.5
1978-04-14,111.8142,6.76,7.5
1978-04-17,112.1803,6.85,7.5
1978-04-18,112.2165,6.76,7.5
1978-04-19,112.4208,6.78,7.5
1978-04-20,113.7636,6.93,7.5
1978-04-21,113.5476,6.97,7.5
1978-04-24,113.8857,7.00,7.5
1978-04-25,113.6345,6.96,7.5
1978-04-26,113.4864,7.18,7.5
1978-04-27,112.6038,7.18,7.5
1978-04-28,112.8897,7.25,7.5
1978-05-02,113.2245,7.26,7.5
1978-05-03,113.2635,7.46,7.5
1978-05-04,112.8518,7.27,7.5
1978-05-05,112.9114,7.29,7.5
1978-05-08,113.1964,7.38,8.75
1978-05-09,113.3814,7.41,8.75
1978-05-10,113.0164,7.33,8.75
1978-05-11,113.1229,7.37,8.75
1978-05-12,113.2539,7.37,8.75
1978-05-15,113.4195,7.41,9
1978-05-16,113.9262,7.25,9
1978-05-17,113.9207,7.27,9
1978-05-18,113.4803,7.32,9
1978-05-19,113.6202,7.44,9
1978-05-22,113.979,7.51,9
1978-05-23,114.0387,7.49,9
1978-05-24,113.9487,7.36,9
1978-05-25,113.4981,7.47,9
1978-05-26,113.4602,7.25,9
1978-05-30,112.9328,7.41,9
1978-05-31,112.4146,7.43,9
1978-06-01,112.3121,7.48,9
1978-06-02,112.0519,7.48,9
1978-06-05,112.2449,7.52,9
1978-06-06,112.3919,7.47,9
1978-06-07,112.2528,7.37,9
1978-06-08,112.0888,7.50,10
1978-06-09,112.2064,7.49,10
1978-06-12,111.5855,7.50,10
1978-06-13,111.4866,7.43,10
1978-06-14,111.2269,7.51,10
1978-06-15,111.496,7.51,10
1978-06-16,111.4232,7.49,10
1978-06-19,110.9725,7.50,10
1978-06-20,110.518,7.51,10
1978-06-21,110.2895,7.75,10
1978-06-22,110.6196,7.73,10
1978-06-23,109.7547,7.69,10
1978-06-26,109.615,7.78,10
1978-06-27,109.6515,7.78,10
1978-06-28,109.3205,8.07,10
1978-06-29,109.2409,8.03,10
1978-06-30,108.9548,8.01,10
1978-07-03,108.5225,7.64,10
1978-07-04,107.9036,ND,10
1978-07-05,108.0509,6.70,10
1978-07-06,108.8605,7.72,10
1978-07-07,108.4216,7.70,10
1978-07-10,107.8126,7.78,10
1978-07-11,108.2327,7.74,10
1978-07-12,108.4129,7.71,10
1978-07-13,108.3458,7.75,10
1978-07-14,108.3436,7.77,10
1978-07-17,108.5722,7.91,10
1978-07-18,108.4887,7.99,10
1978-07-19,108.2024,8.63,10
1978-07-20,108.0315,7.96,10
1978-07-21,107.7858,7.95,10
1978-07-24,107.0191,7.89,10
1978-07-25,106.7578,7.81,10
1978-07-26,106.6502,7.65,10
1978-07-27,106.7005,7.84,10
1978-07-28,105.8511,7.83,10
1978-07-31,105.5669,8.00,10
1978-08-01,105.1366,7.97,10
1978-08-02,105.2598,7.90,10
1978-08-03,105.472,7.85,10
1978-08-04,105.5962,7.81,10
1978-08-07,105.3557,7.84,10
1978-08-08,104.9339,7.82,10
1978-08-09,104.5804,7.90,10
1978-08-10,104.2976,7.83,10
1978-08-11,103.8673,7.84,10
1978-08-14,103.0851,7.92,10
1978-08-15,103.1658,7.90,10
1978-08-16,103.1798,7.93,10
1978-08-17,104.9036,7.99,10
1978-08-18,104.6424,8.04,10
1978-08-21,105.9563,8.24,10
1978-08-22,105.5183,8.24,10
1978-08-23,105.726,8.38,10
1978-08-24,105.5296,8.20,10
1978-08-25,106.1293,8.20,10
1978-08-29,105.5279,8.37,10
1978-08-30,105.3067,8.45,10
1978-08-31,105.4821,8.40,10
1978-09-01,105.485,8.33,10
1978-09-04,105.1661,ND,10
1978-09-05,105.3198,8.37,10
1978-09-06,105.2871,8.00,10
1978-09-07,105.7867,8.27,10
1978-09-08,106.0856,8.31,10
1978-09-11,106.1528,8.44,10
1978-09-12,105.9609,8.38,10
1978-09-13,105.3565,8.31,10
1978-09-14,105.6762,8.37,10
1978-09-15,105.3279,8.35,10
1978-09-18,105.5812,8.39,10
1978-09-19,105.5149,8.34,10
1978-09-20,105.0011,8.38,10
1978-09-21,104.6022,8.49,10
1978-09-22,104.9344,8.50,10
1978-09-25,104.6472,8.73,10
1978-09-26,105.0954,8.92,10
1978-09-27,105.0213,8.68,10
1978-09-28,105.0724,8.81,10
1978-09-29,104.9597,8.90,10
1978-10-02,105.1222,8.96,10
1978-10-03,104.7253,8.83,10
1978-10-04,104.2327,8.68,10
1978-10-05,104.1852,8.75,10
1978-10-06,104.3496,8.71,10
1978-10-09,104.4083,ND,10
1978-10-10,104.3029,9.06,10
1978-10-11,103.4416,8.30,10
1978-10-12,103.7324,8.81,10
1978-10-13,103.5233,8.73,10
1978-10-16,103.1545,8.84,10
1978-10-17,102.3591,8.76,10
1978-10-18,102.3735,8.86,10
1978-10-19,102.6748,8.95,10
1978-10-20,102.1372,9.07,10
1978-10-23,101.8294,9.30,10
1978-10-24,101.9649,9.65,10
1978-10-25,101.073,9.55,10
1978-10-26,100.4107,9.15,10
1978-10-27,100.2122,9.15,10
1978-10-30,99.0582,9.23,10
1978-10-31,99.1983,9.35,10
1978-11-01,102.8406,9.87,10
1978-11-02,103.7561,9.89,10
1978-11-03,104.2336,9.94,10
1978-11-06,104.6863,9.88,10
1978-11-07,104.47,9.34,10
1978-11-08,103.9605,9.43,10
1978-11-09,104.0615,9.75,12.5
1978-11-10,104.4005,9.67,12.5
1978-11-13,104.2073,9.80,12.5
1978-11-14,104.4253,9.76,12.5
1978-11-15,104.9265,9.46,12.5
1978-11-16,105.8664,9.72,12.5
1978-11-17,106.2595,9.64,12.5
1978-11-20,106.6566,9.70,12.5
1978-11-21,106.1502,9.64,12.5
1978-11-22,106.2556,9.78,12.5
1978-11-23,106.095,ND,12.5
1978-11-24,106.4182,9.77,12.5
1978-11-27,106.9541,9.91,12.5
1978-11-28,106.7428,9.94,12.5
1978-11-29,106.5163,10.00,12.5
1978-11-30,107.0592,9.94,12.5
1978-12-01,106.9446,9.95,12.5
1978-12-04,106.9055,9.88,12.5
1978-12-05,106.6258,9.78,12.5
1978-12-06,106.5111,9.66,12.5
1978-12-07,106.9528,9.80,12.5
1978-12-08,106.6836,9.82,12.5
1978-12-11,106.0943,9.94,12.5
1978-12-12,106.2048,9.94,12.5
1978-12-13,106.3482,9.39,12.5
1978-12-14,106.1046,9.84,12.5
1978-12-15,105.9465,9.83,12.5
1978-12-18,104.8513,9.97,12.5
1978-12-19,104.5753,9.94,12.5
1978-12-20,104.6819,8.98,12.5
1978-12-21,105.1643,9.99,12.5
1978-12-22,104.9504,10.01,12.5
1978-12-27,104.4166,10.82,12.5
1978-12-28,104.4638,10.71,12.5
1978-12-29,104.264,10.84,12.5
1979-01-02,104.1558,11.72,12.5
1979-01-03,105.4814,8.34,12.5
1979-01-04,105.3722,10.03,12.5
1979-01-05,105.2368,9.94,12.5
1979-01-08,104.9766,10.01,12.5
1979-01-09,105.031,10.01,12.5
1979-01-10,105.4902,9.91,12.5
1979-01-11,105.6914,10.00,12.5
1979-01-12,105.8774,10.01,12.5
1979-01-15,105.8848,10.17,12.5
1979-01-16,105.6993,10.10,12.5
1979-01-17,105.4271,10.05,12.5
1979-01-18,105.2666,10.00,12.5
1979-01-19,105.6448,10.03,12.5
1979-01-22,105.5806,10.15,12.5
1979-01-23,105.6904,10.06,12.5
1979-01-24,105.5994,10.02,12.5
1979-01-25,106.1978,10.02,12.5
1979-01-26,106.1941,10.05,12.5
1979-01-29,106.4154,10.10,12.5
1979-01-30,106.4325,10.01,12.5
1979-01-31,106.9417,10.57,12.5
1979-02-01,107.5163,10.05,12.5
1979-02-02,107.2684,10.11,12.5
1979-02-05,106.5597,10.26,12.5
1979-02-06,106.3339,10.27,12.5
1979-02-07,105.2966,9.48,12.5
1979-02-08,105.8353,10.05,14
1979-02-09,105.8739,10.00,14
1979-02-12,106.086,9.97,14
1979-02-13,106.2869,10.55,14
1979-02-14,106.2841,10.49,14
1979-02-15,106.2775,10.07,14
1979-02-16,106.2999,9.98,14
1979-02-19,106.4239,ND,14
1979-02-20,106.448,10.05,14
1979-02-21,106.582,9.76,14
1979-02-22,106.4632,9.99,14
1979-02-23,106.4842,10.02,14
1979-02-26,106.4339,10.09,14
1979-02-27,106.5024,10.01,14
1979-02-28,106.4907,10.24,14
1979-03-01,106.6549,10.05,13
1979-03-02,106.8641,10.11,13
1979-03-05,106.791,10.15,13
1979-03-06,106.7293,9.95,13
1979-03-07,106.3922,10.04,13
1979-03-08,106.3259,10.02,13
1979-03-09,106.5839,10.17,13
1979-03-12,106.6916,10.30,13
1979-03-13,107.0577,10.22,13
1979-03-14,106.8533,10.39,13
1979-03-15,106.8355,10.14,13
1979-03-16,107.0116,10.19,13
1979-03-19,106.8389,10.11,13
1979-03-20,106.791,9.93,13
1979-03-21,106.8751,9.91,13
1979-03-22,106.5688,10.01,13
1979-03-23,106.6046,10.01,13
1979-03-26,106.5166,10.08,13
1979-03-27,106.6628,10.03,13
1979-03-28,106.7557,9.83,13
1979-03-29,106.8002,10.01,13
1979-03-30,106.94,10.07,13
1979-04-02,107.327,10.03,13
1979-04-03,107.6676,9.75,13
1979-04-04,107.7727,9.62,13
1979-04-05,107.7742,10.00,12
1979-04-06,107.819,10.03,12
1979-04-09,107.8315,10.02,12
1979-04-10,107.3771,10.03,12
1979-04-11,107.3556,9.38,12
1979-04-12,107.9743,10.02,12
1979-04-17,108.2062,9.98,12
1979-04-18,107.7595,10.18,12
1979-04-19,107.7089,10.02,12
1979-04-20,108.539,10.07,12
1979-04-23,108.2309,10.22,12
1979-04-24,108.1673,10.25,12
1979-04-25,108.2587,9.96,12
1979-04-26,108.3639,10.05,12
1979-04-27,108.4628,10.16,12
1979-04-30,108.7835,10.43,12
1979-05-01,109.2056,10.38,12
1979-05-02,109.2718,10.20,12
1979-05-03,109.3308,10.24,12
1979-05-04,108.9402,10.25,12
1979-05-08,108.1118,10.21,12
1979-05-09,107.9459,10.25,12
1979-05-10,108.2452,10.23,12
1979-05-11,108.3533,10.26,12
1979-05-14,108.2351,10.33,12
1979-05-15,108.336,10.28,12
1979-05-16,108.2469,10.13,12
1979-05-17,108.6158,10.24,12
1979-05-18,109.1483,10.25,12
1979-05-21,109.3557,10.34,12
1979-05-22,109.452,10.18,12
1979-05-23,109.2445,9.66,12
1979-05-24,109.0644,10.18,12
1979-05-25,109.43,10.05,12
1979-05-29,109.8264,10.48,12
1979-05-30,109.4216,10.65,12
1979-05-31,109.2429,10.31,12
1979-06-01,109.6778,10.24,12
1979-06-04,109.7874,10.23,12
1979-06-05,109.7272,10.19,12
1979-06-06,109.7373,10.17,12
1979-06-07,109.7182,10.26,12
1979-06-08,109.3624,10.26,12
1979-06-11,109.5141,10.31,12
1979-06-12,109.5395,10.24,12
1979-06-13,109.3552,10.01,14
1979-06-14,109.4133,10.29,14
1979-06-15,108.9608,10.31,14
1979-06-18,108.9799,10.40,14
1979-06-19,108.5953,10.24,14
1979-06-20,108.3008,10.13,14
1979-06-21,108.1901,10.22,14
1979-06-22,107.5592,10.26,14
1979-06-25,106.817,10.43,14
1979-06-26,107.3208,10.30,14
1979-06-27,107.2382,10.50,14
1979-06-28,107.2578,10.54,14
1979-06-29,107.4366,10.54,14
1979-07-02,107.4221,10.66,14
1979-07-03,107.4256,10.05,14
1979-07-04,106.7795,ND,14
1979-07-05,106.6426,10.33,14
1979-07-06,106.8025,10.29,14
1979-07-09,106.9467,10.31,14
1979-07-10,106.8641,10.24,14
1979-07-11,106.5969,10.24,14
1979-07-12,106.6354,10.31,14
1979-07-13,106.8151,10.32,14
1979-07-16,106.4632,10.44,14
1979-07-17,105.9666,10.36,14
1979-07-18,105.5169,10.37,14
1979-07-19,105.7566,10.41,14
1979-07-20,106.3758,10.61,14
1979-07-23,105.8254,10.97,14
1979-07-24,105.6113,10.76,14
1979-07-25,105.8335,10.45,14
1979-07-26,105.9256,10.60,14
1979-07-27,106.0373,10.70,14
1979-07-30,106.4433,10.96,14
1979-07-31,106.7614,10.81,14
1979-08-01,106.5417,10.75,14
1979-08-02,106.7151,10.70,14
1979-08-03,106.7962,10.69,14
1979-08-06,106.8149,10.72,14
1979-08-07,106.8904,10.57,14
1979-08-08,106.8449,10.61,14
1979-08-09,106.6027,10.68,14
1979-08-10,106.5248,10.74,14
1979-08-13,106.7278,10.93,14
1979-08-14,106.8429,10.80,14
1979-08-15,106.9432,10.97,14
1979-08-16,106.8531,11.08,14
1979-08-17,106.999,11.05,14
1979-08-20,106.9638,11.12,14
1979-08-21,106.957,10.99,14
1979-08-22,107.2229,10.91,14
1979-08-23,107.0527,11.01,14
1979-08-24,107.0532,11.19,14
1979-08-28,107.2678,11.43,14
1979-08-29,107.5162,10.66,14
1979-08-30,107.0897,11.32,14
1979-08-31,107.134,11.29,14
1979-09-03,107.2322,ND,14
1979-09-04,107.2584,11.31,14
1979-09-05,107.2976,9.38,14
1979-09-06,107.0279,11.31,14
1979-09-07,106.9701,11.27,14
1979-09-10,106.7342,11.33,14
1979-09-11,106.9392,11.31,14
1979-09-12,107.1115,11.35,14
1979-09-13,107.4588,11.37,14
1979-09-14,107.6111,11.36,14
1979-09-17,107.7067,11.51,14
1979-09-18,107.6796,11.53,14
1979-09-19,107.7238,11.11,14
1979-09-20,106.4766,11.54,14
1979-09-21,106.8814,11.60,14
1979-09-24,107.0148,11.74,14
1979-09-25,107.0061,11.59,14
1979-09-26,106.9016,11.63,14
1979-09-27,106.3651,11.80,14
1979-09-28,106.3765,12.16,14
1979-10-01,106.566,12.06,14
1979-10-02,106.8001,11.80,14
1979-10-03,106.7801,11.22,14
1979-10-04,106.769,11.67,14
1979-10-05,106.9667,11.61,14
1979-10-08,108.0497,ND,14
1979-10-09,108.2894,13.86,14
1979-10-10,107.9218,12.04,14
1979-10-11,107.9141,13.20,14
1979-10-12,108.3606,12.97,14
1979-10-15,108.6734,13.65,14
1979-10-16,109.0649,13.31,14
1979-10-17,109.6166,13.44,14
1979-10-18,109.3392,13.64,14
1979-10-19,109.1214,15.07,14
1979-10-22,109.6485,17.60,14
1979-10-23,110.3946,15.65,14
1979-10-24,109.9782,13.88,14
1979-10-25,109.763,15.22,14
1979-10-26,110.0897,16.01,14
1979-10-29,110.5255,16.16,14
1979-10-30,110.8863,15.02,14
1979-10-31,110.7366,14.82,14
1979-11-01,110.6471,15.26,14
1979-11-02,110.3321,14.66,14
1979-11-05,110.4874,13.56,14
1979-11-06,110.8053,12.71,14
1979-11-07,110.7612,10.90,14
1979-11-08,111.0072,13.52,14
1979-11-09,111.3956,13.42,14
1979-11-12,112.0067,ND,14
1979-11-13,111.9201,13.54,14
1979-11-14,110.9993,12.36,14
1979-11-15,111.3221,13.43,17
1979-11-16,110.9727,13.23,17
1979-11-19,110.5195,13.21,17
1979-11-20,110.687,12.98,17
1979-11-21,110.7089,12.40,17
1979-11-22,110.9398,ND,17
1979-11-23,111.0223,12.31,17
1979-11-26,111.0102,12.35,17
1979-11-27,110.8114,12.53,17
1979-11-28,110.7515,12.98,17
1979-11-29,110.3855,13.04,17
1979-11-30,110.2194,13.96,17
1979-12-03,109.5351,14.48,17
1979-12-04,109.7589,13.78,17
1979-12-05,110.0773,13.18,17
1979-12-06,109.4651,13.34,17
1979-12-07,109.205,13.71,17
1979-12-10,108.3076,14.17,17
1979-12-11,107.963,14.11,17
1979-12-12,108.5374,13.77,17
1979-12-13,108.8357,14.64,17
1979-12-14,109.5138,13.96,17
1979-12-17,108.8407,14.26,17
1979-12-18,108.9533,13.59,17
1979-12-19,108.8448,12.96,17
1979-12-20,108.5315,13.69,17
1979-12-21,108.893,14.04,17
1979-12-24,108.6648,13.16,17
1979-12-27,108.5521,13.87,17
1979-12-28,108.6297,13.63,17
1979-12-31,108.5363,14.77,17
1980-01-02,108.0177,14.00,17
1980-01-03,107.9117,13.89,17
1980-01-04,107.7097,14.00,17
1980-01-07,107.0046,14.00,17
1980-01-08,107.5546,13.86,17
1980-01-09,107.3809,13.86,17
1980-01-10,107.4207,14.07,17
1980-01-11,107.6638,14.13,17
1980-01-14,107.6362,14.07,17
1980-01-15,108.2505,13.55,17
1980-01-16,107.8899,13.28,17
1980-01-17,108.0798,13.57,17
1980-01-18,108.0392,13.74,17
1980-01-21,108.3044,14.06,17
1980-01-22,108.2174,13.97,17
1980-01-23,107.5287,13.59,17
1980-01-24,107.9857,13.89,17
1980-01-25,108.258,14.00,17
1980-01-28,108.4789,13.86,17
1980-01-29,108.4454,13.46,17
1980-01-30,108.341,11.56,17
1980-01-31,108.3888,13.40,17
1980-02-01,108.4701,13.44,17
1980-02-04,108.3531,13.50,17
1980-02-05,108.3753,12.63,17
1980-02-06,108.1515,9.76,17
1980-02-07,108.1843,12.93,17
1980-02-08,108.5185,13.33,17
1980-02-11,108.4022,13.97,17
1980-02-12,108.5235,14.02,17
1980-02-13,108.4963,14.58,17
1980-02-14,108.5845,14.30,17
1980-02-15,108.8263,14.67,17
1980-02-18,109.0411,ND,17
1980-02-19,109.3548,16.69,17
1980-02-20,109.2672,14.44,17
1980-02-21,109.1239,15.01,17
1980-02-22,109.6677,14.46,17
1980-02-25,109.8389,14.03,17
1980-02-26,109.7022,14.16,17
1980-02-27,109.6636,15.76,17
1980-02-28,109.6336,15.18,17
1980-02-29,110.3708,16.33,17
1980-03-03,110.1753,17.14,17
1980-03-04,110.2202,16.15,17
1980-03-05,110.2201,15.75,17
1980-03-06,110.9058,17.05,17
1980-03-07,110.991,16.89,17
1980-03-10,111.1582,16.28,17
1980-03-11,111.1385,15.65,17
1980-03-12,111.1347,15.47,17
1980-03-13,111.7088,16.71,17
1980-03-14,112.3349,16.29,17
1980-03-17,113.5121,16.75,17
1980-03-18,113.176,15.73,17
1980-03-19,113.049,15.59,17
1980-03-20,112.8768,16.83,17
1980-03-21,113.3597,17.68,17
1980-03-24,113.7088,17.92,17
1980-03-25,113.8311,17.72,17
1980-03-26,113.6079,18.96,17
1980-03-27,114.5232,19.04,17
1980-03-28,114.4682,19.71,17
1980-03-31,115.1071,19.85,17
1980-04-01,116.4112,19.79,17
1980-04-02,116.147,17.90,17
1980-04-03,116.4895,19.96,17
1980-04-08,116.4452,18.37,17
1980-04-09,114.0912,15.65,17
1980-04-10,113.8975,19.53,17
1980-04-11,113.8717,18.73,17
1980-04-14,113.2725,18.34,17
1980-04-15,114.1983,18.35,17
1980-04-16,113.0387,16.06,17
1980-04-17,112.7553,18.33,17
1980-04-18,112.4743,18.31,17
1980-04-21,112.8036,17.65,17
1980-04-22,113.0171,16.65,17
1980-04-23,111.437,15.38,17
1980-04-24,111.1648,16.18,17
1980-04-25,111.2044,15.45,17
1980-04-28,110.2946,14.67,17
1980-04-29,110.2032,13.98,17
1980-04-30,110.3465,14.64,17
1980-05-01,110.4871,14.07,17
1980-05-02,110.8674,14.30,17
1980-05-06,108.9577,11.57,17
1980-05-07,108.8928,9.89,17
1980-05-08,109.1093,10.57,17
1980-05-09,109.2982,10.80,17
1980-05-12,108.1954,10.79,17
1980-05-13,108.1212,10.92,17
1980-05-14,107.9312,11.30,17
1980-05-15,108.0912,11.15,17
1980-05-16,108.4197,11.42,17
1980-05-19,108.4247,10.92,17
1980-05-20,108.1122,10.20,17
1980-05-21,106.9906,8.44,17
1980-05-22,106.9792,9.51,17
1980-05-23,106.3337,8.73,17
1980-05-27,105.5465,9.55,17
1980-05-28,106.4581,12.23,17
1980-05-29,106.4777,10.49,17
1980-05-30,106.4018,11.06,17
1980-06-02,106.5406,11.26,17
1980-06-03,106.6873,11.05,17
1980-06-04,106.2035,9.22,17
1980-06-05,105.9425,10.07,17
1980-06-06,105.8515,10.39,17
1980-06-09,104.9741,9.60,17
1980-06-10,104.9436,8.44,17
1980-06-11,105.2261,8.48,17
1980-06-12,105.0846,8.64,17
1980-06-13,104.6798,8.60,17
1980-06-16,104.8374,9.68,17
1980-06-17,105.1629,9.53,17
1980-06-18,105.0285,9.28,17
1980-06-19,105.1493,9.48,17
1980-06-20,105.1375,9.43,17
1980-06-23,105.0227,9.29,17
1980-06-24,105.1771,8.62,17
1980-06-25,105.4563,7.90,17
1980-06-26,105.2479,9.05,17
1980-06-27,105.2046,9.27,17
1980-06-30,105.4696,10.44,17
1980-07-01,105.403,9.47,17
1980-07-02,105.0845,9.10,17
1980-07-03,105.1937,9.61,16
1980-07-04,104.9785,ND,16
1980-07-07,104.5422,9.35,16
1980-07-08,104.5582,8.75,16
1980-07-09,104.5433,8.30,16
1980-07-10,104.5065,8.81,16
1980-07-11,104.6248,9.12,16
1980-07-14,104.7817,9.30,16
1980-07-15,105.0931,9.09,16
1980-07-16,104.9383,8.33,16
1980-07-17,104.696,8.64,16
1980-07-18,105.102,8.74,16
1980-07-21,105.0962,8.63,16
1980-07-22,105.0799,8.39,16
1980-07-23,105.5468,8.86,16
1980-07-24,105.2032,8.57,16
1980-07-25,105.7995,8.76,16
1980-07-28,106.2835,9.10,16
1980-07-29,106.5089,9.31,16
1980-07-30,106.8123,9.57,16
1980-07-31,107.2716,9.93,16
1980-08-01,107.3125,10.48,16
1980-08-04,107.0111,10.04,16
1980-08-05,106.7842,8.16,16
1980-08-06,106.4392,7.65,16
1980-08-07,106.7478,8.86,16
1980-08-08,106.8525,9.05,16
1980-08-11,106.8529,9.19,16
1980-08-12,106.4004,8.67,16
1980-08-13,106.4095,8.10,16
1980-08-14,106.6299,9.02,16
1980-08-15,106.7766,9.05,16
1980-08-18,107.3946,9.60,16
1980-08-19,107.117,9.79,16
1980-08-20,106.9221,9.92,16
1980-08-21,106.9524,9.92,16
1980-08-22,107.0037,10.05,16
1980-08-26,106.238,9.99,16
1980-08-27,106.1798,10.20,16
1980-08-28,105.707,10.58,16
1980-08-29,106.0412,10.74,16
1980-09-01,105.5781,ND,16
1980-09-02,105.0962,10.30,16
1980-09-03,105.2598,9.48,16
1980-09-04,105.2236,10.05,16
1980-09-05,105.4654,10.28,16
1980-09-08,105.3408,10.33,16
1980-09-09,105.3913,10.22,16
1980-09-10,105.3915,10.09,16
1980-09-11,104.947,10.47,16
1980-09-12,104.7402,10.79,16
1980-09-15,105.0009,10.96,16
1980-09-16,104.87,10.81,16
1980-09-17,104.8849,9.88,16
1980-09-18,105.2797,10.86,16
1980-09-19,105.0593,10.75,16
1980-09-22,105.6842,10.94,16
1980-09-23,106.0975,11.01,16
1980-09-24,105.628,10.92,16
1980-09-25,105.4503,11.26,16
1980-09-26,105.407,11.95,16
1980-09-29,105.5718,13.34,16
1980-09-30,105.3946,13.19,16
1980-10-01,104.9364,13.05,16
1980-10-02,104.9628,13.45,16
1980-10-03,104.7913,13.31,16
1980-10-06,104.6049,11.90,16
1980-10-07,104.8511,11.70,16
1980-10-08,104.7676,11.14,16
1980-10-09,104.7994,12.45,16
1980-10-10,104.6747,12.79,16
1980-10-13,104.4772,ND,16
1980-10-14,104.497,13.17,16
1980-10-15,104.8349,11.69,16
1980-10-16,105.016,12.85,16
1980-10-17,105.2553,12.31,16
1980-10-20,105.5432,12.37,16
1980-10-21,105.4476,12.61,16
1980-10-22,105.7954,13.11,16
1980-10-23,105.8635,13.16,16
1980-10-24,106.2215,13.19,16
1980-10-27,106.7315,13.27,16
1980-10-28,106.9925,13.02,16
1980-10-29,106.3035,13.15,16
1980-10-30,106.6833,13.77,16
1980-10-31,106.9074,13.77,16
1980-11-03,107.1645,14.06,16
1980-11-04,106.8922,14.02,16
1980-11-05,107.6955,14.76,16
1980-11-06,107.998,15.35,16
1980-11-07,108.5573,15.01,16
1980-11-10,107.5097,14.57,16
1980-11-11,106.9364,ND,16
1980-11-12,107.3032,13.01,16
1980-11-13,107.1786,14.00,16
1980-11-14,107.754,14.23,16
1980-11-17,108.2659,16.22,16
1980-11-18,107.9564,17.19,16
1980-11-19,107.7741,16.41,16
1980-11-20,107.8966,17.01,16
1980-11-21,108.2857,17.63,16
1980-11-24,108.2676,17.11,16
1980-11-25,108.2591,16.69,14
1980-11-26,108.7103,18.33,14
1980-11-27,108.7443,ND,14
1980-11-28,108.9734,18.56,14
1980-12-01,109.4453,17.71,14
1980-12-02,109.3256,16.75,14
1980-12-03,109.0489,15.58,14
1980-12-04,108.5083,18.11,14
1980-12-05,108.9479,19.32,14
1980-12-08,108.4798,18.80,14
1980-12-09,108.9854,18.37,14
1980-12-10,109.3003,18.52,14
1980-12-11,110.1556,20.14,14
1980-12-12,109.7802,19.44,14
1980-12-15,109.0792,19.62,14
1980-12-16,110.1519,20.45,14
1980-12-17,109.8183,20.27,14
1980-12-18,109.6109,20.74,14
1980-12-19,108.9595,20.07,14
